userId,movieId,rating,timestamp
376,110,3.5,1364993995
376,150,5.0,1364933598
376,161,5.0,1364993850
376,165,3.5,1364994100
376,185,4.0,1364994299
376,260,4.0,1364933330
376,344,2.0,1364994072
376,349,4.0,1364994143
376,356,3.5,1364993979
376,376,4.0,1364932581
376,454,4.0,1364994281
376,457,4.0,1364933765
376,480,4.0,1364993985
376,527,4.5,1364932898
376,541,5.0,1364994224
376,586,2.0,1364994249
376,587,4.0,1364994218
376,589,5.0,1364933317
376,590,3.5,1364958528
377,34,4.0,1340347654
377,150,5.0,1340345170
377,344,3.0,1340342723
378,1,4.5,1445347576
378,36,4.0,1445347078
378,318,4.5,1445345873
378,364,4.5,1445347879
378,527,4.5,1445345874
378,593,4.5,1445345929
379,19,2.0,847397556
379,21,2.0,847397556
379,34,5.0,847397499
379,47,3.0,847397459
379,110,5.0,847397381
379,150,5.0,847397201
379,153,3.0,847397247
379,161,4.0,847397381
379,165,2.0,847397247
379,185,4.0,847397381
379,208,3.0,847397381
379,253,3.0,847397421
379,292,4.0,847397342
379,296,2.0,847397202
379,318,3.0,847397342
379,344,2.0,847397247
379,364,3.0,847397459
379,367,2.0,847397459
379,377,2.0,847397459
379,380,4.0,847397202
379,434,3.0,847397342
379,454,4.0,847397421
379,457,5.0,847397247
379,527,3.0,847397556
379,587,3.0,847397499
379,589,4.0,847397421
379,590,5.0,847397201
379,597,3.0,847397499
380,1,5.0,1493420345
380,16,3.0,1494803499
380,18,4.0,1494278868
380,21,2.0,1493422718
380,34,4.0,1493420018
380,44,4.0,1493667678
380,47,5.0,1493494893
380,48,3.0,1493423481
380,50,4.0,1493420347
380,60,4.0,1494035896
380,70,5.0,1493423196
380,95,3.0,1493420301
380,104,3.0,1493420135
380,145,3.0,1494035743
380,158,3.0,1493667610
380,160,3.0,1493423480
380,163,5.0,1493420576
380,165,5.0,1493667390
380,185,3.0,1493420292
380,204,3.0,1494035868
380,208,3.0,1493419790
380,223,4.0,1494278665
380,231,4.0,1494278654
380,296,5.0,1493420341
380,317,4.0,1493422855
380,318,3.0,1493419865
380,329,3.0,1493420030
380,338,3.0,1493668034
380,344,5.0,1493494897
380,353,5.0,1493420250
380,355,2.0,1494035831
380,356,5.0,1493420342
380,364,5.0,1493474112
380,366,3.0,1494036103
380,367,5.0,1494278653
380,370,4.0,1493420579
380,377,5.0,1493494896
380,379,3.0,1494035914
380,380,5.0,1493494895
380,393,2.0,1494036132
380,405,3.0,1508170289
380,434,3.0,1494803448
380,457,4.0,1493420352
380,480,5.0,1493419900
380,485,5.0,1494803592
380,500,4.0,1494803423
380,519,2.0,1494035944
380,541,5.0,1493474355
380,546,3.0,1494035920
380,555,5.0,1493420567
380,586,4.0,1494803432
380,587,3.0,1494803428
380,588,5.0,1493474467
380,589,5.0,1493473853
380,592,3.0,1494803413
380,593,5.0,1493473943
380,594,4.0,1494803505
380,596,4.0,1494803583
381,1,3.5,1164383653
381,19,2.5,1165975855
381,34,3.5,1164877286
381,47,2.0,1166980226
381,48,3.0,1165976148
381,50,4.5,1168576731
381,62,4.5,1263494357
381,104,3.5,1165975914
381,150,3.5,1164876696
381,185,3.0,1164877341
381,208,1.5,1164877337
381,231,2.5,1164877302
381,253,4.0,1171128038
381,260,3.5,1200824545
381,292,3.0,1164877310
381,317,3.5,1165975927
381,318,3.5,1164383421
381,344,3.0,1164877251
381,356,4.0,1278632776
381,364,4.0,1164877278
381,367,1.0,1165975313
381,377,4.0,1200824560
381,379,3.5,1164381946
381,380,3.5,1164877219
381,457,4.0,1164876685
381,480,4.0,1164876671
381,497,4.0,1165975976
381,500,4.0,1166979383
381,587,4.0,1165975429
381,588,4.0,1164877236
381,589,2.5,1164877216
381,594,2.0,1166972089
382,1,4.5,1515162628
382,50,5.0,1515160611
382,150,4.0,1515162557
382,208,3.5,1515173379
382,215,4.0,1515161097
382,260,5.0,1515160692
382,296,5.0,1515160642
382,318,5.0,1515160581
382,356,4.5,1515160877
382,357,4.5,1515161068
382,374,3.5,1515174691
382,382,3.5,1515173045
382,454,3.5,1515173814
382,527,5.0,1515160612
382,593,5.0,1515160658
383,150,4.0,943571045
384,60,4.0,994038823
384,223,4.0,996440857
384,296,5.0,996441209
384,344,4.0,993555941
384,457,4.0,994038410
384,480,4.0,993555899
384,587,3.0,994038784
385,1,4.0,834691642
385,10,3.0,834691622
385,14,3.0,834692097
385,16,3.0,834691914
385,21,5.0,835118614
385,25,3.0,834691845
385,45,3.0,837949548
385,62,3.0,836844635
385,95,3.0,834691768
385,112,3.0,844794864
385,150,5.0,834691537
385,153,3.0,834693538
385,196,3.0,834693466
385,215,3.0,838323748
385,224,4.0,834693485
385,233,4.0,837949652
385,235,2.0,834691757
385,246,5.0,834691874
385,247,3.0,842892541
385,260,4.0,865023897
385,266,2.0,834691694
385,296,4.0,834691537
385,318,5.0,834691601
385,344,3.0,834693609
385,349,3.0,834693560
385,356,4.0,834691790
385,364,3.0,865024570
385,367,3.0,834693560
385,370,3.0,834692113
385,376,3.0,837949698
385,380,3.0,834691537
385,383,2.0,834692155
385,412,2.0,834692360
385,434,1.0,834691623
385,457,4.0,834691662
385,471,4.0,850766697
385,480,4.0,834691810
385,485,3.0,834693629
385,497,4.0,834692061
385,500,3.0,834694199
385,519,1.0,834692298
385,533,3.0,840648350
385,534,3.0,836844780
385,541,5.0,865025716
385,553,4.0,834693560
385,587,2.0,834693117
385,588,4.0,837949569
385,589,5.0,834691845
385,590,3.0,834691537
385,592,3.0,834691537
385,593,3.0,834693560
385,594,3.0,834694144
385,596,3.0,842892454
385,610,3.0,834692018
386,10,3.0,842610246
386,16,4.0,842613849
386,20,2.0,842614033
386,21,4.0,842610304
386,22,3.0,842613867
386,25,2.0,842613763
386,34,4.0,842610286
386,39,3.0,842610325
386,44,2.0,842613763
386,47,3.0,842610286
386,50,3.0,842610344
386,110,3.0,842610269
386,153,2.0,842610183
386,160,3.0,842610344
386,161,3.0,842610246
386,163,4.0,842613831
386,165,2.0,842610183
386,185,1.0,842610246
386,196,2.0,842613737
386,204,1.0,842613737
386,208,2.0,842610246
386,223,3.0,842613794
386,292,1.0,842610228
386,296,5.0,842610161
386,303,4.0,842613980
386,318,3.0,842610228
386,329,3.0,842610203
386,349,2.0,842610183
386,367,1.0,842610304
386,377,3.0,842610286
386,380,3.0,842610161
386,383,4.0,842613956
386,434,2.0,842610228
386,457,3.0,842610204
386,477,3.0,842614008
386,480,2.0,842610269
386,485,2.0,842613794
386,494,2.0,842613966
386,586,3.0,842610325
386,589,3.0,842610286
386,590,2.0,842610161
386,592,1.0,842610160
386,593,4.0,842610203
386,610,3.0,842613889
387,10,3.5,1094938515
387,11,2.5,1117415000
387,39,2.5,1095040527
387,44,1.0,1182720368
387,45,2.5,1094877493
387,47,4.5,1094876919
387,50,4.5,1094876246
387,70,3.5,1183536308
387,110,3.5,1095040466
387,111,4.5,1094876158
387,122,2.5,1094939839
387,125,2.5,1094877092
387,163,4.0,1094938524
387,170,3.0,1117414894
387,175,4.0,1094939806
387,223,4.0,1094877235
387,231,2.5,1095040493
387,235,3.5,1094876454
387,260,4.5,1118029794
387,296,5.0,1094876289
387,317,0.5,1118562900
387,318,3.5,1117356028
387,327,2.5,1094939798
387,344,3.5,1095040472
387,353,4.0,1094938506
387,356,4.0,1095040458
387,364,3.0,1094938483
387,367,3.0,1094938421
387,380,2.0,1094938223
387,441,3.5,1094877669
387,471,3.0,1139047519
387,480,3.0,1094942988
387,509,3.5,1154682537
387,533,2.0,1095116916
387,541,4.5,1094876108
387,546,3.0,1189233367
387,586,2.0,1095120880
387,589,3.5,1094877577
387,590,3.0,1117356499
387,592,4.0,1095040461
387,593,4.0,1094876941
387,597,2.5,1095040489
389,1,5.0,857934174
389,17,4.0,857934174
389,25,4.0,857934175
389,62,5.0,857934174
389,95,4.0,857934174
389,104,4.0,857934308
389,140,5.0,857934552
389,260,5.0,857934308
389,494,4.0,857934242
390,110,4.0,1250339216
390,527,4.5,1250335802
391,1,3.0,1032388077
391,10,3.0,1030944309
391,34,3.0,1032389962
391,47,3.0,1030944178
391,50,4.0,1030827636
391,70,1.0,1030944454
391,110,5.0,1030945408
391,111,5.0,1032388078
391,150,4.0,1032390066
391,165,2.0,1030944490
391,223,4.0,1030825064
391,296,5.0,1030827757
391,318,5.0,1030827712
391,329,2.0,1032647761
391,350,2.0,1031030583
391,356,5.0,1031030749
391,357,4.0,1030827370
391,377,2.0,1030826512
391,380,2.0,1031031037
391,457,4.0,1030944267
391,480,2.0,1030824455
391,497,4.0,1030827466
391,500,4.0,1030826537
391,516,2.0,1031030771
391,527,5.0,1030827772
391,541,5.0,1030827097
391,555,5.0,1030827275
391,587,3.0,1030944309
391,589,4.0,1030826859
391,592,4.0,1032388911
391,593,3.0,1030824540
392,534,3.0,1027524061
393,110,4.0,1430505977
393,457,5.0,1430505971
393,541,0.5,1430506010
393,589,0.5,1430505921
394,34,3.0,838994398
394,50,5.0,838994626
394,110,5.0,838994356
394,150,3.0,838994123
394,153,3.0,838994173
394,185,3.0,838994311
394,208,1.0,838994311
394,225,4.0,838994460
394,344,2.0,838994173
394,356,4.0,838994356
394,367,3.0,838994460
394,380,3.0,838994125
394,454,2.0,838994398
394,457,4.0,838994263
394,480,3.0,838994356
394,553,4.0,838994626
394,588,2.0,838994173
394,590,2.0,838994123
394,592,3.0,838994123
395,10,3.0,841503555
395,34,3.0,841503656
395,48,2.0,841504003
395,60,3.0,841505041
395,95,3.0,841503940
395,110,4.0,841503580
395,160,4.0,841503793
395,165,3.0,841503441
395,168,3.0,841503984
395,231,3.0,841503488
395,296,3.0,841503394
395,329,3.0,841503502
395,355,3.0,841505128
395,356,3.0,841503555
395,364,3.0,841503627
395,367,4.0,841503656
395,374,3.0,841504841
395,377,3.0,841503656
395,420,3.0,841503722
395,480,4.0,841503580
395,485,2.0,841504887
395,500,3.0,841503730
395,586,3.0,841503793
395,588,2.0,841503441
395,589,3.0,841503627
395,590,3.0,841503392
395,592,3.0,841504279
395,596,3.0,841504867
395,597,4.0,841503793
396,1,5.0,1111688626
396,44,2.0,1111688564
396,45,3.0,1111688518
396,50,4.0,1111688630
396,204,0.5,1111688575
398,261,3.5,1311207257
399,1,4.0,1167220428
399,260,5.0,1167220356
399,296,5.0,1167220327
399,356,5.0,1167220295
399,480,3.0,1167220297
399,527,4.0,1167222101
399,589,2.5,1167220410
400,47,5.0,1498870391
400,50,5.0,1498870285
400,296,5.0,1498870341
400,318,5.0,1498870167
400,356,4.5,1498870483
400,593,5.0,1498870393
401,48,2.0,1514347122
401,356,3.5,1514346202
401,364,3.5,1514347354
402,25,3.0,849598104
402,36,3.0,849598135
402,47,3.0,849654599
402,61,5.0,849598453
402,95,4.0,849598075
402,112,4.0,849598177
402,145,3.0,849654373
402,165,5.0,849601250
402,204,4.0,849601504
402,296,5.0,849601250
402,315,4.0,849654509
402,329,3.0,849654475
402,349,3.0,849601504
402,376,4.0,852551954
402,377,5.0,849601325
402,380,5.0,849601250
402,434,5.0,849601295
402,457,4.0,849601325
402,477,3.0,849654510
402,480,4.0,849654417
402,500,5.0,849601504
402,527,4.0,849654417
402,586,4.0,849601295
402,587,5.0,849601295
402,588,4.0,849654543
402,589,5.0,849601295
402,593,5.0,849601250
402,597,4.0,849601295
403,110,5.0,1225243634
404,11,4.0,838376006
404,17,4.0,838376049
404,21,3.0,838375894
404,34,4.0,838375864
404,36,3.0,838376195
404,47,3.0,838375864
404,62,4.0,838376141
404,105,3.0,838376177
404,110,4.0,838375832
404,151,3.0,838376027
404,161,4.0,838375784
404,185,4.0,838375811
404,196,3.0,838376027
404,204,3.0,838376079
404,208,4.0,838375811
404,224,3.0,838376141
404,261,3.0,838376103
404,266,3.0,838375928
404,292,3.0,838375784
404,296,3.0,838375694
404,315,3.0,838375951
404,318,4.0,838375745
404,349,4.0,838375720
404,350,3.0,838376007
404,357,4.0,838376006
404,364,3.0,838375864
404,367,3.0,838375894
404,377,4.0,838375928
404,380,3.0,838375694
404,434,3.0,838375784
404,454,3.0,838375864
404,457,4.0,838375784
404,500,4.0,838375951
404,508,3.0,838376177
404,509,4.0,838376079
404,515,3.0,838376221
404,527,4.0,838376343
404,553,3.0,838376006
404,587,3.0,838375976
404,588,4.0,838375720
404,590,4.0,838375694
404,593,4.0,838375784
404,597,3.0,838376006
405,16,4.0,1295916006
405,25,4.0,1299377952
405,70,4.0,1295917097
405,110,4.0,1295913228
405,111,4.5,1298419980
405,193,3.5,1295925658
405,208,4.0,1295912225
405,224,3.5,1295932380
405,296,4.5,1295912262
405,370,4.0,1295921641
405,541,4.5,1299378002
406,261,4.0,1296959195
407,260,4.0,1424349164
408,10,4.5,1467913128
408,19,3.5,1469521999
408,44,3.5,1484264475
408,165,3.5,1469138655
408,260,4.0,1472537293
408,318,4.5,1470901532
408,344,4.5,1468267925
409,39,4.0,968979119
409,111,5.0,969059983
409,223,4.0,968978133
409,235,5.0,968979078
409,260,4.0,967912821
409,471,3.0,967912821
409,562,5.0,968978942
409,593,4.0,969058201
410,11,3.0,990910298
410,21,3.0,990910575
410,235,3.0,990909699
410,260,3.0,990727962
410,296,2.0,990807684
410,318,5.0,990729103
410,348,4.0,990910163
410,357,4.0,990910182
410,527,4.0,990727918
411,1,5.0,835532155
411,10,3.0,835532065
411,11,4.0,835532370
411,21,4.0,835532191
411,22,3.0,835532644
411,34,4.0,835532191
411,47,4.0,835532191
411,62,5.0,835532559
411,105,3.0,835532539
411,110,4.0,835532155
411,111,4.0,835532253
411,122,2.0,835533021
411,150,5.0,835531951
411,151,4.0,835532370
411,160,3.0,835532253
411,161,4.0,835532066
411,165,3.0,835531994
411,170,3.0,835532928
411,180,2.0,835533423
411,185,4.0,835532100
411,191,3.0,835533357
411,204,3.0,835532418
411,223,4.0,835532559
411,224,1.0,835532508
411,225,4.0,835532191
411,231,2.0,835532031
411,235,3.0,835532398
411,253,3.0,835532100
411,261,3.0,835532418
411,266,3.0,835532221
411,292,3.0,835532065
411,296,5.0,835531951
411,318,4.0,835532030
411,327,1.0,835532890
411,329,3.0,835532031
411,344,2.0,835531994
411,348,2.0,835532644
411,349,3.0,835531994
411,350,4.0,835532449
411,353,2.0,835532675
411,355,3.0,835532775
411,356,5.0,835532346
411,357,3.0,835532559
411,364,4.0,835532253
411,376,4.0,835532965
411,377,3.0,835532477
411,380,4.0,835531951
411,382,3.0,835533439
411,383,2.0,835533161
411,434,3.0,835532066
411,457,4.0,835532100
411,471,4.0,835532928
411,477,3.0,835532864
411,480,5.0,835532370
411,500,4.0,835532539
411,508,5.0,835532839
411,509,2.0,835532508
411,515,2.0,835532728
411,527,5.0,835532539
411,534,2.0,835533320
411,553,5.0,835532346
411,586,4.0,835532644
411,587,4.0,835532614
411,590,5.0,835531951
411,592,3.0,835531951
411,593,5.0,835532100
411,597,3.0,835532614
412,1,2.0,939114353
412,17,5.0,939136944
412,34,5.0,939114265
412,457,4.0,939114687
413,296,5.0,1484439565
413,318,5.0,1484439483
413,527,5.0,1484439759
413,593,5.0,1484439762
414,10,3.0,961515863
414,11,5.0,1052148205
414,15,2.0,961514611
414,16,3.0,961517557
414,17,4.0,961513829
414,18,3.0,961682128
414,21,4.0,961438199
414,22,3.0,961518227
414,23,2.0,961682276
414,25,3.0,961517140
414,36,3.0,961516989
414,39,4.0,961438265
414,44,2.0,961516249
414,47,4.0,961681857
414,48,3.0,961437741
414,50,5.0,961681714
414,62,4.0,961517885
414,86,3.0,961437096
414,92,2.0,961518731
414,95,2.0,961515958
414,101,4.0,961438199
414,104,4.0,961438762
414,110,5.0,961512475
414,111,5.0,961516639
414,112,3.0,961515844
414,122,2.0,961438911
414,125,4.0,961438413
414,144,4.0,961438662
414,145,2.0,961515844
414,150,4.0,961517162
414,151,5.0,961512525
414,153,2.0,961439358
414,158,2.0,961681395
414,160,1.0,961515392
414,161,3.0,961512495
414,163,4.0,961514335
414,165,3.0,961515958
414,170,3.0,961516154
414,175,4.0,961518394
414,180,4.0,961438662
414,185,2.0,961515354
414,188,4.0,962371905
414,191,2.0,961518812
414,193,2.0,961437722
414,196,3.0,961515354
414,208,2.0,961516318
414,215,4.0,961513678
414,224,4.0,961513997
414,225,2.0,961518277
414,231,3.0,961439079
414,233,4.0,961436709
414,235,4.0,961438151
414,253,3.0,961437549
414,259,3.0,961682161
414,260,5.0,961514667
414,266,5.0,961512595
414,292,3.0,961516047
414,296,5.0,961516693
414,303,3.0,961513534
414,315,2.0,961516249
414,318,5.0,961516613
414,327,3.0,961439379
414,329,3.0,961514985
414,337,4.0,961516939
414,338,2.0,961515229
414,344,2.0,961438981
414,348,4.0,961438199
414,349,3.0,961515808
414,350,2.0,961518108
414,352,2.0,961438532
414,353,5.0,961514217
414,355,1.0,961439433
414,356,5.0,961438609
414,357,4.0,961438351
414,364,4.0,961519028
414,367,4.0,961438352
414,374,1.0,961681444
414,377,4.0,961513948
414,379,2.0,961515325
414,380,4.0,961438476
414,382,3.0,962372073
414,383,3.0,961513534
414,412,4.0,1511541689
414,420,2.0,1025108900
414,434,3.0,961516047
414,441,4.0,961438413
414,454,3.0,961437526
414,457,5.0,961515643
414,471,5.0,961514069
414,477,3.5,1157472172
414,480,4.0,961514893
414,482,4.0,961682077
414,485,3.0,961439079
414,493,4.0,961515781
414,494,4.0,961681985
414,500,3.0,961438822
414,508,3.5,1258247745
414,516,3.0,961438762
414,527,4.0,961512311
414,541,5.0,961514667
414,553,4.0,961513402
414,562,4.0,997709120
414,587,3.0,961438762
414,588,4.0,961438199
414,589,5.0,961514698
414,590,4.0,961513509
414,592,4.0,961515727
414,593,4.0,961516659
414,594,4.0,961518937
414,596,4.0,961518975
414,597,3.0,961438502
414,599,5.0,961513402
414,610,4.0,961514893
415,47,4.0,1382470301
415,50,4.5,1382469955
415,111,4.5,1382470177
415,150,4.0,1382470263
415,175,4.0,1382469687
415,223,4.0,1382470378
415,260,4.0,1382470256
415,296,5.0,1382470083
415,318,5.0,1382469950
415,344,3.0,1382470309
415,377,3.5,1382470305
415,457,3.5,1382470266
415,480,4.0,1382470250
415,588,4.0,1382470291
415,593,5.0,1382470033
416,170,2.5,1187495264
416,247,4.0,1187496829
416,260,3.0,1187496455
416,296,4.0,1187496460
416,318,3.0,1187496720
416,327,4.5,1187495341
416,356,2.5,1187496632
416,509,4.5,1187495640
416,527,3.5,1187496705
417,47,5.0,1532134167
417,296,5.0,1530156600
417,318,5.0,1529284254
417,356,4.0,1529284261
417,593,4.0,1530384935
418,50,4.5,1461865740
418,296,4.5,1461865706
418,318,5.0,1461865563
418,356,4.0,1461865723
418,367,0.5,1461868543
418,500,3.5,1461868098
418,527,4.5,1465833234
418,593,4.0,1461865700
419,10,3.5,1321659128
419,47,4.0,1321659049
419,104,4.0,1321757450
419,110,4.0,1321659432
419,111,4.0,1321659216
419,175,4.0,1321853539
419,231,3.0,1350347590
419,292,4.5,1321659161
419,296,5.0,1321659004
419,318,5.0,1321647647
419,337,0.5,1362867515
419,356,4.5,1322381659
419,377,4.0,1321659041
419,493,4.0,1318337928
419,593,3.0,1321659439
420,1,4.0,1218207191
420,296,4.0,1218041106
420,318,4.5,1218206937
420,356,4.0,1218041499
420,364,4.5,1218207296
420,480,3.5,1218041865
420,527,4.5,1218041177
420,541,3.5,1218041713
420,588,4.0,1218041992
421,318,5.0,1311494696
421,527,5.0,1311494599
421,593,5.0,1311494584
422,1,4.0,986173307
422,260,5.0,986173117
422,318,5.0,986173278
423,104,3.0,1155285432
423,110,4.0,1155285864
423,150,5.0,1155285857
423,296,4.5,1155285837
423,318,5.0,1155285853
423,356,5.0,1155285844
423,457,4.5,1155285850
423,480,5.0,1155285846
423,589,5.0,1155285869
424,50,5.0,1457842255
424,175,4.5,1457901657
424,223,3.5,1457844055
424,296,4.5,1457842438
424,364,4.5,1457845483
424,367,3.0,1457844332
424,500,2.5,1457844331
424,589,2.0,1457844832
424,593,4.0,1457842433
425,10,3.0,1085477406
425,34,3.5,1114173653
425,36,3.0,1085477524
425,47,4.5,1085477391
425,50,4.5,1085477355
425,70,4.0,1085490625
425,95,2.5,1085477510
425,105,3.0,1085476661
425,145,3.5,1085490786
425,150,3.0,1085477188
425,160,3.0,1085477763
425,161,3.5,1085477450
425,165,3.5,1085477334
425,180,3.0,1114173422
425,196,3.5,1085490386
425,208,4.0,1114173719
425,231,3.5,1085477427
425,253,4.0,1114173704
425,260,3.0,1085477202
425,292,3.5,1085477419
425,296,4.0,1085477156
425,337,4.0,1085477787
425,344,3.5,1085477337
425,356,5.0,1085477166
425,364,3.0,1085477386
425,367,2.5,1085477446
425,377,3.5,1085477328
425,380,2.5,1085477219
425,441,3.5,1106482859
425,457,3.5,1114173628
425,485,3.0,1085490493
425,497,3.0,1085477845
425,500,3.0,1085477431
425,509,3.5,1085477659
425,527,4.0,1085477314
425,588,3.0,1085477310
425,589,3.5,1085477224
425,590,4.0,1085477182
425,592,3.5,1085477178
425,593,4.0,1085477160
425,597,3.5,1085477415
426,47,0.5,1451081886
426,150,3.5,1451081002
426,296,3.5,1451081883
426,318,3.5,1451080785
426,337,4.5,1451081076
426,364,5.0,1451080787
426,471,5.0,1451081135
426,480,4.0,1451081008
426,500,5.0,1451080812
426,587,2.0,1451082176
426,588,4.5,1451187583
426,597,4.5,1451187695
427,16,4.0,1053068794
427,110,4.0,1053071562
427,151,3.0,1053068904
427,296,4.5,1053071490
427,376,2.5,1053068826
427,497,2.0,1053071444
427,555,4.5,1053071518
428,19,1.0,1111523373
428,22,2.5,1111487500
428,44,2.0,1111623964
428,69,3.5,1111524882
428,70,3.0,1111524672
428,95,2.0,1111524678
428,104,3.0,1111623768
428,110,2.5,1111523269
428,145,2.5,1111487542
428,150,2.0,1111489662
428,160,1.5,1111523942
428,163,3.0,1111487458
428,168,2.0,1111524686
428,180,4.0,1111487767
428,208,2.5,1111523337
428,223,4.0,1111487769
428,231,2.0,1111623767
428,260,3.5,1111523276
428,296,4.5,1111487740
428,317,1.0,1111623445
428,337,3.5,1111523315
428,344,0.5,1111489749
428,353,4.0,1111489838
428,356,3.0,1111489633
428,377,2.5,1111525992
428,480,2.0,1111623775
428,500,1.0,1111623234
428,541,3.5,1111524640
428,586,2.0,1111523334
428,588,2.0,1111623145
428,589,2.5,1111489768
428,590,2.0,1111623386
428,592,3.0,1111524337
428,593,2.5,1111489562
429,22,4.0,828124615
429,48,4.0,828124616
429,60,4.0,828124616
